fov_id,TMA_ID,CD8+ T cells_assort,CD8+ T cells_prop,CD8+ T cells_region,CD8+ T cells_tumor_med_dist,CD8+ T cells_tumor_contact,CD8+ T cells_M1_med_dist,CD8+ T cells_M1_contact,CD8+ T cells_vascular_med_dist,CD8+ T cells_vascular_contact,CD4+ T cells_assort,CD4+ T cells_prop,CD4+ T cells_region,CD4+ T cells_tumor_med_dist,CD4+ T cells_tumor_contact,CD4+ T cells_M1_med_dist,CD4+ T cells_M1_contact,CD4+ T cells_vascular_med_dist,CD4+ T cells_vascular_contact,NK/NKT_assort,NK/NKT_prop,NK/NKT_region,NK/NKT_tumor_med_dist,NK/NKT_tumor_contact,NK/NKT_M1_med_dist,NK/NKT_M1_contact,NK/NKT_vascular_med_dist,NK/NKT_vascular_contact,CD56+CD45-_assort,CD56+CD45-_prop,CD56+CD45-_region,CD56+CD45-_tumor_med_dist,CD56+CD45-_tumor_contact,CD56+CD45-_M1_med_dist,CD56+CD45-_M1_contact,CD56+CD45-_vascular_med_dist,CD56+CD45-_vascular_contact,Vascular endothelial cells_assort,Vascular endothelial cells_prop,Vascular endothelial cells_region,Vascular endothelial cells_tumor_med_dist,Vascular endothelial cells_tumor_contact,Vascular endothelial cells_M1_med_dist,Vascular endothelial cells_M1_contact,Lymphatic endothelial cells_assort,Lymphatic endothelial cells_prop,Lymphatic endothelial cells_region,Lymphatic endothelial cells_tumor_med_dist,Lymphatic endothelial cells_tumor_contact,Lymphatic endothelial cells_M1_med_dist,Lymphatic endothelial cells_M1_contact,Lymphatic endothelial cells_vascular_med_dist,Lymphatic endothelial cells_vascular_contact,Fibroblast_assort,Fibroblast_prop,Fibroblast_region,Fibroblast_tumor_med_dist,Fibroblast_tumor_contact,Fibroblast_M1_med_dist,Fibroblast_M1_contact,Fibroblast_vascular_med_dist,Fibroblast_vascular_contact,Tumor_assort,Tumor_prop,Tumor_region,Tumor_M1_med_dist,Tumor_M1_contact,Tumor_vascular_med_dist,Tumor_vascular_contact,Unidentified_assort,Unidentified_prop,Unidentified_region,Unidentified_tumor_med_dist,Unidentified_tumor_contact,Unidentified_M1_med_dist,Unidentified_M1_contact,Unidentified_vascular_med_dist,Unidentified_vascular_contact,B cells_assort,B cells_prop,B cells_region,B cells_tumor_med_dist,B cells_tumor_contact,B cells_M1_med_dist,B cells_M1_contact,B cells_vascular_med_dist,B cells_vascular_contact,M2 macrophages_assort,M2 macrophages_prop,M2 macrophages_region,M2 macrophages_tumor_med_dist,M2 macrophages_tumor_contact,M2 macrophages_M1_med_dist,M2 macrophages_M1_contact,M2 macrophages_vascular_med_dist,M2 macrophages_vascular_contact,M1 macrophages_assort,M1 macrophages_prop,M1 macrophages_region,M1 macrophages_tumor_med_dist,M1 macrophages_tumor_contact,M1 macrophages_vascular_med_dist,M1 macrophages_vascular_contact,Dendritic cells_assort,Dendritic cells_prop,Dendritic cells_region,Dendritic cells_tumor_med_dist,Dendritic cells_tumor_contact,Dendritic cells_M1_med_dist,Dendritic cells_M1_contact,Dendritic cells_vascular_med_dist,Dendritic cells_vascular_contact,CD163+ cells_assort,CD163+ cells_prop,CD163+ cells_region,CD163+ cells_tumor_med_dist,CD163+ cells_tumor_contact,CD163+ cells_M1_med_dist,CD163+ cells_M1_contact,CD163+ cells_vascular_med_dist,CD163+ cells_vascular_contact,Monocytes_assort,Monocytes_prop,Monocytes_region,Monocytes_tumor_med_dist,Monocytes_tumor_contact,Monocytes_M1_med_dist,Monocytes_M1_contact,Monocytes_vascular_med_dist,Monocytes_vascular_contact,CD11c_low immune_assort,CD11c_low immune_prop,CD11c_low immune_region,CD11c_low immune_tumor_med_dist,CD11c_low immune_tumor_contact,CD11c_low immune_M1_med_dist,CD11c_low immune_M1_contact,CD11c_low immune_vascular_med_dist,CD11c_low immune_vascular_contact,Other immune_assort,Other immune_prop,Other immune_region,Other immune_tumor_med_dist,Other immune_tumor_contact,Other immune_M1_med_dist,Other immune_M1_contact,Other immune_vascular_med_dist,Other immune_vascular_contact,Neuroepithelial cells_assort,Neuroepithelial cells_prop,Neuroepithelial cells_region,Neuroepithelial cells_tumor_med_dist,Neuroepithelial cells_tumor_contact,Neuroepithelial cells_M1_med_dist,Neuroepithelial cells_M1_contact,Neuroepithelial cells_vascular_med_dist,Neuroepithelial cells_vascular_contact,Non-leukocyte derived neural cells_assort,Non-leukocyte derived neural cells_prop,Non-leukocyte derived neural cells_region,Non-leukocyte derived neural cells_tumor_med_dist,Non-leukocyte derived neural cells_tumor_contact,Non-leukocyte derived neural cells_M1_med_dist,Non-leukocyte derived neural cells_M1_contact,Non-leukocyte derived neural cells_vascular_med_dist,Non-leukocyte derived neural cells_vascular_contact,CD11b+ epithelial_assort,CD11b+ epithelial_prop,CD11b+ epithelial_region,CD11b+ epithelial_tumor_med_dist,CD11b+ epithelial_tumor_contact,CD11b+ epithelial_M1_med_dist,CD11b+ epithelial_M1_contact,CD11b+ epithelial_vascular_med_dist,CD11b+ epithelial_vascular_contact,Neutrophils_assort,Neutrophils_prop,Neutrophils_region,Neutrophils_tumor_med_dist,Neutrophils_tumor_contact,Neutrophils_M1_med_dist,Neutrophils_M1_contact,Neutrophils_vascular_med_dist,Neutrophils_vascular_contact,CD11c+ epithelial_assort,CD11c+ epithelial_prop,CD11c+ epithelial_region,CD11c+ epithelial_tumor_med_dist,CD11c+ epithelial_tumor_contact,CD11c+ epithelial_M1_med_dist,CD11c+ epithelial_M1_contact,CD11c+ epithelial_vascular_med_dist,CD11c+ epithelial_vascular_contact,CD11b_low Neutrophils_assort,CD11b_low Neutrophils_prop,CD11b_low Neutrophils_region,CD11b_low Neutrophils_tumor_med_dist,CD11b_low Neutrophils_tumor_contact,CD11b_low Neutrophils_M1_med_dist,CD11b_low Neutrophils_M1_contact,CD11b_low Neutrophils_vascular_med_dist,CD11b_low Neutrophils_vascular_contact,HLADR+_assort,HLADR+_prop,HLADR+_region,HLADR+_tumor_med_dist,HLADR+_tumor_contact,HLADR+_M1_med_dist,HLADR+_M1_contact,HLADR+_vascular_med_dist,HLADR+_vascular_contact,OS,Death,BRCA_Mutation,Age,PFS,Recurrence,H3K14Ace,ATF6,DUSP1,CBX2,OS_high,PFS_high,Primary
9,92,0.0927495291902084,0.03938730853391685,1.5517241379310345,73.35890924080047,4.038830248717062,89.46127041910367,-1.3066762852515936,55.8223157617095,1.8408651332697177,0.1478500835214694,0.0437636761487965,1.694915254237288,85.31249279114986,-1.6469733090187224,92.05391669016586,-1.4162772038795295,40.55629458678391,4.365193663587684,0.09044759941135866,0.011378555798687089,1.4444444444444444,172.3251751892335,-1.1260606372385344,165.29511164278267,-0.5835773267302383,108.64671043800637,-0.9780216370036731,-0.0025660377358509012,0.00262582056892779,1.0,352.27026917552956,-1.3639325043301416,532.899298047952,-0.602943475600699,182.4586645489877,-0.7245020759254056,0.1247491390687116,0.024070021881838075,1.5277777777777777,116.73480746118524,-1.893520055600132,100.76628656946721,1.2862301641699765,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.17474715441998004,0.05514223194748359,2.0655737704918034,106.22867905438716,-4.3525986401961525,161.62737818822657,-2.133728732304801,29.423372944394057,9.07118771030099,0.6050529213645554,0.6210065645514223,283.8,21.401220549305105,-1.8016850516426155,35.645946474879885,-12.628010115656622,0.22076737739319627,0.10328227571115974,2.776470588235294,65.60772376786136,-1.9151922369302776,79.00253685167334,-2.0635258573495774,28.29431195487886,4.780679413097388,-0.0012059089538078345,0.001312910284463895,1.0,286.5297679753362,-0.3825000712530729,276.3752232093174,1.5036348590594477,234.75515132154177,2.308529174172452,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.13002095703806738,0.014442013129102845,1.65,96.20163545907107,4.161883491086241,114.02073031361445,1.2699375487526827,0.04234069779117207,0.00962800875273523,1.1578947368421053,220.8252112984385,-2.7554347959626724,336.3456439750633,-1.0963569321666424,64.35030531396103,4.300199473554333,0.06153522253568323,0.024945295404814005,1.2954545454545454,89.15318538896969,1.3288577901912244,117.08527657314562,2.09174934202876,47.509026310797,4.654748101900796,-0.0016588749811816386,0.001312910284463895,1.0,281.15007018494595,3.8141405208010664,266.68446562589656,-0.39493012758107954,388.98534008623005,-0.5266708477573825,-0.0007533524183065168,0.00087527352297593,1.0,371.77040713321986,0.08044602053270519,357.47763021621364,-0.3216828890219224,287.528604150961,3.52876877256646,0.03819129646418421,0.003938730853391685,1.125,290.3141926747812,-1.1978483546084053,373.7429870539379,-0.7216461217414718,176.1976233466274,-0.02119133685633031,0.0,0.000437636761487965,1.0,395.9335442242801,0.8094262412904126,460.9761206971571,3.349313188205132,475.01671482169974,-0.2822529017363031,0.07823649019509898,0.01400437636761488,1.3333333333333333,246.70808047771766,-3.595440251102088,446.5391790134433,-1.3736020514385154,97.40034680123065,2.1609275493455873,0.10722903320218156,0.008315098468271335,1.2666666666666666,124.74105509013464,4.19220506037375,40.357889067690344,13.489941618826869,150.10745517794905,-0.7432525257320942,-0.0012813748398508092,0.00175054704595186,1.0,451.62481608521017,-0.9888964593024305,276.00052748500315,18.261884598388693,597.9427803067782,-0.581993108759075,0.04209153121679104,0.011378555798687089,1.1818181818181819,90.6708941005878,8.713094062982421,74.9899706627493,3.2032025669422066,167.26435496243667,-1.500018411314016,-0.000828750094074828,0.00087527352297593,1.0,423.1814441700037,-1.0791855494478813,478.6126139651566,-0.3207324499557738,306.18078051562935,1.1911178497765975,0.02029521928062204,0.00612691466083151,1.0769230769230769,134.10599676512754,2.9966052434402424,242.0564758935402,0.8908652884214164,183.62526680171223,0.23447936055363827,122,0,1.0,44,122,0,315.0,170.0,215.0,130.0,1,1,1
18,102,0.0891908670759462,0.03235815602836879,1.46,92.04341152632064,-0.7516815915532864,52.93000013169518,1.9271484749384415,64.51995666458559,-0.19779123513616514,0.062149300376446594,0.01551418439716312,1.25,123.51795838049452,-1.5581444613713415,82.04195743646483,1.1032883507794247,61.75588198706251,1.6248883379792407,-0.0049471040413847115,0.005319148936170213,1.0,177.67851884583519,0.37327664058508664,142.3760184968283,-0.7394770790806324,176.2502690068869,-0.5825063055445636,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.178495222922949,0.006648936170212766,1.5,180.83131061939736,-1.7281800031521104,207.63043759768695,1.4150674166790285,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0004432624113475177,1.0,561.3827792919756,-1.3947831400724222,394.3530501617549,-0.24019223070763068,506.94897576186105,-0.16953402552809643,0.22832367477540605,0.44592198581560283,17.050847457627118,22.36464050897787,-2.8560438377529627,24.166151410599088,-2.4122425785191854,0.05595260405265901,0.0199468085106383,1.2162162162162162,77.44223259938991,3.8979328410457494,70.05849349943134,1.3342378848892882,122.18870888916048,-0.30748771704406463,-0.0010614101592824907,0.0008865248226950354,1.0,452.62754339946423,0.9503388768351405,453.95430031477645,-0.2650417510351685,760.6753121698442,-0.23229916165561634,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0477669178035729,0.008865248226950355,1.1764705882352942,128.9532949244029,-1.4649888299568674,108.49179325644867,1.6076219564496683,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.06747359728802134,0.004875886524822695,1.2222222222222223,206.57858389737606,-0.8843904632214125,123.81487235948167,0.668701248279053,109.9182460240337,-0.5638141613953991,0.08795162266266339,0.0598404255319149,1.6265060240963856,57.846542273329064,-4.072286024673011,23.047757881762596,4.242268858904522,27.898094917036946,4.453426407014442,-0.0009096422073568069,0.0008865248226950354,1.0,477.7226839986092,0.9872944282073878,493.92496159620924,-0.3004539368056866,238.97527944329306,-0.24800476394127255,0.08263602934946183,0.006648936170212766,1.25,146.6362695055401,1.388938600022221,122.49158276384011,0.38062620237977124,96.05826759316453,-0.6387394835868233,-0.0007579202667980968,0.0008865248226950354,1.0,485.28545517944724,-0.9518241295379525,472.55420841602705,-0.2974929979748758,173.81466641224495,-0.23382539761763022,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.1533324102331473,0.36613475177304966,7.0,22.119734253443603,2.610646518229567,20.760146774877338,-0.5072174944685218,31.429805376425765,-1.4153568714751361,0.12538469377356803,0.009308510638297872,1.4,141.6263739080314,-1.7285542404290355,108.03242716530593,-0.8949279888371571,74.73760885926174,5.918338908995333,0.04961746412799907,0.012854609929078014,1.2083333333333333,108.99511718198868,1.508029230314702,76.0850428508362,-1.1039519531422717,90.57925239396714,1.0184616588309858,-0.0013650841801898502,0.0013297872340425532,1.0,263.27695958601197,-1.236575063862392,182.87036306735683,2.6846715494600892,266.3066892081383,-0.2901574679915473,-0.0012132241432171798,0.0013297872340425532,1.0,288.1707616689472,1.1386787449146099,319.7040238984333,-0.35998584582534476,190.27733821188485,-0.2843712430137181,78,1,0.0,60,13,1,190.0,270.0,200.0,65.0,1,0,1
17,101,0.1710296684118669,0.03655352480417755,1.75,192.37596544267157,-1.3487707864516272,68.68084238539913,4.009670644808209,48.10736383372513,3.5650370489710888,0.15818561549670598,0.03524804177545692,1.9285714285714286,232.29286042623,-1.5058562486217717,91.19839451130213,2.4378923674546877,68.21201856645025,2.516151626225243,-0.0028204324663160785,0.0026109660574412533,1.0,627.2228064683235,-0.8400172791371491,537.6449514636515,-0.4657019909778654,203.40110538137571,5.984819910236617,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.3582177764446741,0.04699738903394256,2.5714285714285716,146.19164625244488,-1.793845104935528,60.80306725078266,2.062948006059126,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.154692967745957,0.02741514360313316,1.6153846153846154,152.42673359027285,0.7686462509001525,51.085397272455985,3.7053736119222602,43.29508890880469,4.01027660415341,0.594219225732908,0.7114882506527415,13.974358974358974,38.19079221643118,-6.413014774695348,40.84643005847414,-9.335180429942783,0.027579296637590876,0.02349869451697128,1.125,153.49769343543898,-0.018428907417240896,95.97425254039263,1.565706452563864,67.79212088460785,2.1721157429277174,-0.0037641154328794083,0.0026109660574412533,1.0,504.37547518485087,-0.9023818388424707,412.3130452485019,-0.44377280645735573,135.2016897420133,2.5559237790104095,0.2692395524092225,0.009138381201044387,2.3333333333333335,342.01302832055967,-0.9623037441197236,344.4045162693934,1.5044360755760477,220.8398034504944,4.8606251888487595,0.04758591633134933,0.02610966057441253,1.1764705882352942,128.6092844937721,0.5696270972253713,72.09030399848508,2.4717609731419556,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.03394606198845827,0.031331592689295036,1.2,129.13322616584782,2.3381908399749243,64.31811343488437,2.2422147229749747,59.73330843416919,2.2781613625592825,-0.0037641154328794083,0.0039164490861618795,1.0,305.3148343890287,0.05831825008563828,208.48790925111302,-0.5388159060803247,166.8647424244752,1.8876918778301048,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0013054830287206266,1.0,575.4822500008145,-1.0243752828931665,482.41529363357995,-0.29394016056998745,191.59151976139435,-0.31095280488410093,-0.0025062656641769146,0.0026109660574412533,1.0,498.1494574813868,2.9439845912735776,564.7205006254378,-0.43078134354280617,725.0250751152616,-0.4824420831737357,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.05255942796652761,0.031331592689295036,1.1428571428571428,132.59306184714194,2.4155716479371083,121.58867222113307,-0.31972740006271955,92.15633162677084,0.16088997925295456,0.2073500270221463,0.007832898172323759,2.0,296.5323352018292,-1.1935129244676812,269.15052131185087,0.48067212184048763,190.4764861110056,0.08324244578110677,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,101,1,1.0,39,33,1,5.0,190.0,260.0,50.0,1,1,1
16,100,0.2373796717694144,0.0036188178528347406,1.8,343.21382881375854,-1.7531757083214663,416.05745913275,-0.562257277626786,346.4622013526953,1.173366949005557,0.06085834140044466,0.006433453960595094,1.2307692307692308,237.95198637120055,-2.1560442468965393,166.41775487309036,-0.7686999445579451,211.46047514948702,-0.1444502367286785,0.26216331025153194,0.019300361881785282,2.4,420.58765736764076,-4.222369290559828,249.54924728397796,-1.2601972213343662,583.1277756231709,-1.2236799185390486,-0.005388973331496436,0.005227181342983514,1.0,191.4248202140987,-0.7824205520860898,153.0898085602043,-0.6443539247161828,168.8111831293588,-1.1250000000000002,0.26438527735784834,0.03457981503819863,2.4571428571428573,81.59406849152694,-3.0046707761450646,83.13706744888229,0.7283248963813832,0.10350460557040107,0.012062726176115802,1.5,243.3336844634544,-3.1906430619531854,185.11360391121994,-1.041796421616968,225.62928109209997,-1.3448178464021106,0.2836980708577616,0.15641334941696824,4.802469135802469,55.28254878349957,-7.3622922872986445,67.32400312110086,-2.385300755544192,19.677658212433162,9.554381233513556,0.5384529317239933,0.4008845999195818,249.25,24.961486994968862,2.05065883200212,38.61837512571548,-7.7856600922063,0.3261205888434649,0.30639324487334135,6.626086956521739,24.981954787406078,7.530535789678145,38.70220874833897,-2.9118788543875116,22.96320544972269,1.2059199157489071,0.11948407577884396,0.0036188178528347406,1.5,196.24073045624345,2.491515508502478,284.04525320624526,-0.5388159060803247,225.6139120521772,-0.8968253356836479,0.21421828304366589,0.0028146361077603537,2.3333333333333335,219.21974747955534,1.7162587475092752,143.79552483996153,13.971273727997584,288.62179997931906,-0.032934987654916884,0.23058684624383374,0.010856453558504222,2.076923076923077,115.29957502089937,4.329099727526847,155.17931984890117,0.8689982960511528,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.038680839746396335,0.011258544431041415,1.1666666666666667,97.3455590872024,2.531686324423328,62.66266787330396,1.2047463963795233,79.98112778560014,1.187132200406607,0.0,0.0004020908725371934,1.0,700.8808351367655,-0.7511365350038843,846.0516563054587,-0.19201008185348814,677.2949931121991,5.360966530401182,-0.001376273052608454,0.0016083634901487736,1.0,281.5814995804945,-1.5235983389409438,205.80410875636085,-0.40424590084876527,194.6716124067786,1.3415435855096558,0.0,0.0004020908725371934,1.0,638.7461615859232,-0.776000652578226,534.6408198832095,-0.1718593591134647,767.4245860205281,-0.3372947762957079,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.12343021089665894,0.006433453960595094,1.4545454545454546,234.87579887886363,-2.3814527090786504,156.80517291296357,-0.7250884251132607,208.5352012408994,-1.1814449988003508,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.028235061337550393,0.007639726578206675,1.1176470588235294,92.44624613254994,7.321801838909075,86.37815189618269,8.278856345853152,130.64507188540608,-0.8284233636965674,-0.008454608454618153,0.008443908323281062,1.0,127.75447001964352,0.9025793707939395,148.78202554408247,0.7844248940605099,104.29503052663469,-0.48251968901805087,0.07527086709244439,0.0016083634901487736,1.3333333333333333,250.89613121369564,0.9569953686127898,257.72611967939923,-0.38058758352114375,348.16554744786026,-0.6044284305890902,53,1,0.0,67,28,1,346.0,130.0,255.0,60.0,0,1,1
12,95,0.15417366067927174,0.013901760889712697,1.3636363636363635,157.53301415472674,-0.7041871502226564,91.58966066647478,-0.749384117434254,178.09113606521805,-0.6993109050443547,0.037933845766448475,0.014828544949026877,1.1428571428571428,129.9668578119497,0.37006648008413917,93.90070347558635,2.415242322465692,36.65643155782625,5.4022000664938234,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.16977601748156654,0.012048192771084338,1.4444444444444444,209.39248527512314,-3.1444766989795694,269.42534119150724,-0.7183650428992344,0.0,0.0009267840593141798,1.0,604.4649300938983,-0.008195172887229285,420.8501403762271,-0.2110413084618564,746.9656225305753,3.526955081451507,0.0,0.0009267840593141798,1.0,510.27422792028824,-1.4807111848207,507.59574319137073,-0.18259933899158926,647.4155476430883,4.320290307948579,0.21402436936620936,0.8044485634847081,51.05882352941177,23.41908743705438,1.3875864880224873,26.838078754076342,-6.434458216239413,0.1774226937077086,0.08526413345690455,1.7037037037037037,61.41652098497899,0.8855662366862611,72.11793577190073,-1.9360342189992714,28.346641882240643,5.402831162649073,0.16286583048270686,0.005560704355885079,1.5,300.54805575500694,-1.847246682894849,309.47259112605775,1.381366409411911,372.352159667431,-0.45826197021657583,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.02985560986571505,0.008341056533827619,1.125,177.68226636639434,3.1666908719947826,494.76087335232967,-0.531193978589169,0.0,0.0,0.0,,0.0,,0.0,,0.0,-0.009742120343836818,0.011121408711770158,1.0,157.205704084905,0.7296141183335498,80.79877124065685,0.4870546935353609,151.5831102872612,-0.5990788520192452,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,-0.0036073666223504237,0.0037071362372567192,1.0,334.4058889441038,1.3674553971264067,323.76928429979273,-0.3960417422960012,332.15836205402087,-0.3108574599986294,-0.002275312855531965,0.0018535681186283596,1.0,407.9571528515745,0.7655755960586712,314.23968539396805,-0.2887479560958579,724.3152310661567,-0.2179368794047094,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.3802037903984592,0.014828544949026877,2.2857142857142856,304.31072219179896,-3.183391511735151,336.0513477755446,-0.7750622245484506,403.17404785943256,2.591049486852541,0.0,0.0009267840593141798,1.0,457.78867351690496,2.065244871391428,446.1367494535728,-0.1865145580975035,836.4208688637318,-0.16575721629245996,0.07931280183674619,0.016682113067655237,1.2857142857142858,159.76524535983208,1.7171075523395345,158.46234006854752,-0.8332301965557526,300.92843101641296,1.2797717901754855,-0.003226418675300475,0.004633920296570899,1.0,271.9811611905255,-0.1877233691738608,413.3189988677026,-0.4430709402303022,189.78093617073344,-0.3958957795203839,0.0,0.0,0.0,,0.0,,0.0,,0.0,63,1,0.0,69,19,1,255.0,170.0,252.5,170.0,0,0,1
11,94,0.11067143184511143,0.031108597285067874,1.4473684210526316,74.01678198792101,-0.5214379003458699,54.33983412619607,3.471501903449759,65.05995913002093,4.113276630280661,0.08214459704703406,0.04638009049773756,1.4642857142857142,71.62401603113864,-0.8575884492423272,66.52546717106163,0.8389369398051985,45.44541140753378,7.403991732272804,-0.0013988808953042662,0.0016968325791855204,1.0,245.66427017079766,1.3510373149683543,291.96762795910786,0.6093208142228388,269.5463295910371,-0.5471563964095868,0.20403851273404916,0.04807692307692308,2.125,120.04257689028039,-1.9579709756000983,84.95469978303112,-2.139949957681113,132.33380739629612,-4.584897426806024,0.2969355909342255,0.1578054298642534,4.2272727272727275,50.68390177486529,-3.160211660349614,40.11452827288426,-0.6464198284865282,-0.005114833015744697,0.005656108597285068,1.0,222.12963953806718,-1.2285900642239964,215.4736756796482,0.017450651711120136,121.45306987062942,6.167013393973467,0.009823147419065639,0.010180995475113122,1.0588235294117647,211.67883008144366,-1.2752820689732203,138.11398863207404,4.387526686147377,159.7162666011199,4.0530329730609935,0.1534529960422921,0.04638009049773756,1.8636363636363635,82.43546109188843,-0.13221216381367673,88.61508261012908,-1.8910368389839778,0.14127721136292945,0.049773755656108594,1.6603773584905661,58.52018212293304,0.28573243937087967,73.91274984736434,-2.071439031053477,54.22419878549525,2.7795500382708656,0.20502222827341707,0.00904977375565611,1.7777777777777777,172.8554528881014,-0.6719909974742092,147.55159562184264,-0.5326067081639367,157.44080854086081,2.5689305168134022,0.15539282422846484,0.058823529411764705,2.0,73.01149700502783,-2.594529807891248,41.60489733117788,2.327309607838683,56.35593145357459,3.6916187820286512,0.0519284102660529,0.033936651583710405,1.3043478260869565,71.59421258920133,0.4369395555351879,64.36455375437633,1.3281513053028926,0.00032092982911792326,0.014705882352941176,1.04,117.91581406979526,-0.9630496059721607,107.24953521517929,1.3585111449670049,89.57494482833914,2.882210393260847,0.029584493023842,0.03789592760180995,1.2181818181818183,71.45654953811845,-0.6917786275693192,40.143797072024945,2.868398991834889,61.06512526802836,2.6658811650638716,-0.00310279251327928,0.002828054298642534,1.0,272.48866455461416,-0.13088157382587842,229.8782264257986,0.04999482067159669,192.946891825186,3.039127229584654,-0.00350455592272692,0.003959276018099547,1.0,190.29737720986407,-1.0896090354339405,209.36279307082822,-0.25825742648372113,181.10177095213626,2.7514784812514637,0.028890606730729535,0.014705882352941176,1.1304347826086956,118.25132591525377,-0.6227627500499737,105.32531519895934,2.7269100906519794,80.74717398150845,6.933916674928768,0.4281062656294645,0.40441176470588236,21.666666666666668,19.78894019057099,5.586124711230174,26.645905291816696,-4.018559444313323,45.35849963347564,-13.205085670596958,-0.003906641290183071,0.003959276018099547,1.0,331.84660958049045,-1.0537631269204775,271.93031302101684,1.3997466104139127,316.024264729783,0.17238182995758208,0.03104608845553491,0.005090497737556561,1.125,135.6341760599043,3.1120326811214274,230.74554440975103,0.9435677396275949,251.42900324743766,0.10114157764376377,-0.0024004800960596663,0.0022624434389140274,1.0,263.20051054608496,0.09986929333746422,217.12235981582194,0.2655753924831292,244.48912786666,0.20725151558434474,0.07769930979291433,0.0022624434389140274,1.3333333333333333,257.5459332279762,2.1209436171519815,364.5896580493998,2.5608940670015823,280.65754790669706,-0.2948858048776509,-0.005720020070230958,0.005656108597285068,1.0,200.58762745063663,-0.6769595922521251,229.08638005161092,0.04933616246859215,152.96610994596156,5.16786960068826,0.05750264685089896,0.003393665158371041,1.2,372.3786683318657,-0.9723332185863558,254.0649550684467,0.8816837526086124,301.14565064931617,0.08821479538570268,63,1,,69,35,1,5.0,180.0,330.0,80.0,0,1,1
